TITLE,
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,21/09/13
TIME,17:05:09
SPECTROMETER/DATA SYSTEM,
LOCALE,2057
RESOLUTION,
DELTAX,-0.5
XUNITS,NANOMETERS
YUNITS,ABSORBANCE
FIRSTX,  900.0000
LASTX,  300.0000
NPOINTS,    1201
FIRSTY,     0.00239
MAXY,     7.00000
MINY,    -0.00639
XYDATA
759.5000,0.0252338
759.0000,0.0253283
758.5000,0.0260201
758.0000,0.025867
757.5000,0.0264891
757.0000,0.026152
756.5000,0.0266937
756.0000,0.0264233
755.5000,0.0272912
755.0000,0.0282841
754.5000,0.0290854
754.0000,0.0296259
753.5000,0.0289106
753.0000,0.029092
752.5000,0.0288152
752.0000,0.0291081
751.5000,0.0298657
751.0000,0.0304861
750.5000,0.0304138
750.0000,0.0301882
749.5000,0.0303105
749.0000,0.0309148
748.5000,0.0314574
748.0000,0.0322953
747.5000,0.0323827
747.0000,0.0322752
746.5000,0.032336
746.0000,0.032539
745.5000,0.0330492
745.0000,0.0329909
744.5000,0.0328616
744.0000,0.0335063
743.5000,0.0344994
743.0000,0.0349383
742.5000,0.0348867
742.0000,0.0350649
741.5000,0.0364808
741.0000,0.0376286
740.5000,0.038373
740.0000,0.0368777
739.5000,0.0378785
739.0000,0.0377785
738.5000,0.0376925
738.0000,0.0371446
737.5000,0.0384027
737.0000,0.0387486
736.5000,0.0395475
736.0000,0.0397059
735.5000,0.040045
735.0000,0.0406542
734.5000,0.0407011
734.0000,0.0409486
733.5000,0.0416356
733.0000,0.0423514
732.5000,0.0427647
732.0000,0.0433096
731.5000,0.0440916
731.0000,0.0444984
730.5000,0.0450115
730.0000,0.045345
729.5000,0.0458843
729.0000,0.0461341
728.5000,0.0465381
728.0000,0.0465183
727.5000,0.046354
727.0000,0.0465589
726.5000,0.0470925
726.0000,0.0474016
725.5000,0.0476795
725.0000,0.0477836
724.5000,0.0493
724.0000,0.0500648
723.5000,0.0513348
723.0000,0.0512246
722.5000,0.0521591
722.0000,0.0522532
721.5000,0.0528423
721.0000,0.0524463
720.5000,0.0528373
720.0000,0.0527652
719.5000,0.0533074
719.0000,0.0533548
718.5000,0.0543985
718.0000,0.0552459
717.5000,0.0564981
717.0000,0.0566117
716.5000,0.0571894
716.0000,0.0575578
715.5000,0.0580333
715.0000,0.0578571
714.5000,0.0584113
714.0000,0.0590768
713.5000,0.0599922
713.0000,0.0601681
712.5000,0.0611518
712.0000,0.0613924
711.5000,0.0615084
711.0000,0.062089
710.5000,0.0624365
710.0000,0.0626924
709.5000,0.063022
709.0000,0.0636281
708.5000,0.0643861
708.0000,0.0649044
707.5000,0.0653106
707.0000,0.0663205
706.5000,0.0665174
706.0000,0.0670543
705.5000,0.0671243
705.0000,0.0675083
704.5000,0.0675508
704.0000,0.0675685
703.5000,0.0685883
703.0000,0.0690886
702.5000,0.0700099
702.0000,0.0699627
701.5000,0.0707681
701.0000,0.0710202
700.5000,0.072009
700.0000,0.0725335
699.5000,0.0726272
699.0000,0.0730664
698.5000,0.0737346
698.0000,0.0740937
697.5000,0.074859
697.0000,0.0752027
696.5000,0.0751994
696.0000,0.0754601
695.5000,0.0764552
695.0000,0.076852
694.5000,0.0779176
694.0000,0.0780735
693.5000,0.0787273
693.0000,0.0789274
692.5000,0.0790283
692.0000,0.079793
691.5000,0.0802958
691.0000,0.0808572
690.5000,0.0808795
690.0000,0.080792
689.5000,0.0816745
689.0000,0.0814833
688.5000,0.0822902
688.0000,0.0823566
687.5000,0.0837355
687.0000,0.0841621
686.5000,0.0848652
686.0000,0.0853032
685.5000,0.0859938
685.0000,0.0861303
684.5000,0.0865912
684.0000,0.0872042
683.5000,0.0875088
683.0000,0.0872659
682.5000,0.0875587
682.0000,0.0878332
681.5000,0.0885133
681.0000,0.0887392
680.5000,0.0887591
680.0000,0.0893696
679.5000,0.0902847
679.0000,0.0908084
678.5000,0.0915318
678.0000,0.0918756
677.5000,0.0915522
677.0000,0.0915877
676.5000,0.09194
676.0000,0.0924712
675.5000,0.0934349
675.0000,0.0937749
674.5000,0.0942793
674.0000,0.0945172
673.5000,0.0951038
673.0000,0.0956679
672.5000,0.0960205
672.0000,0.0958911
671.5000,0.0962243
671.0000,0.0959302
670.5000,0.096515
670.0000,0.096607
669.5000,0.0976216
669.0000,0.0975918
668.5000,0.0983916
668.0000,0.098443
667.5000,0.0993591
667.0000,0.0993578
666.5000,0.100117
666.0000,0.0998848
665.5000,0.101097
665.0000,0.101284
664.5000,0.102184
664.0000,0.101958
663.5000,0.102883
663.0000,0.102763
662.5000,0.103222
662.0000,0.103624
661.5000,0.104168
661.0000,0.105188
660.5000,0.105137
660.0000,0.105049
659.5000,0.105415
659.0000,0.105798
658.5000,0.106889
658.0000,0.107302
657.5000,0.107491
657.0000,0.107875
656.5000,0.107809
656.0000,0.108281
655.5000,0.108869
655.0000,0.109507
654.5000,0.109892
654.0000,0.110349
653.5000,0.110598
653.0000,0.111119
652.5000,0.111942
652.0000,0.112473
651.5000,0.113202
651.0000,0.113429
650.5000,0.114143
650.0000,0.114006
649.5000,0.114594
649.0000,0.114341
648.5000,0.115188
648.0000,0.11593
647.5000,0.117371
