,Co3O(OH),Co3O,Co3O Degradation,Co4O4,Average % Diff,% Diff Scaled,Uniqueness,Uniqueness Scaled,Score
74,0.0,100.0,27.21678685050416,96.05992143383256,79.83415742954233,0.6678398516769122,0.09151136715125271,0.011198529209368594,0.3395191904431404
75,75.52111762444899,100.0,33.3860078971213,86.22291092000165,76.14567749767043,0.6070853338839323,0.6659143783557345,0.08149000336351263,0.34428766862372245
76,28.25038130538703,100.0,39.04863438810567,64.38207318388896,54.05225722777627,0.24317523549989004,2.7046354420195415,0.3309746093956674,0.2870749224477787
77,29.18632329988423,100.0,67.07560374075427,77.51254102910114,63.41222206645418,0.39734718731650975,0.8276133831960122,0.1012776110148851,0.24931239916569742
78,0.0,100.0,29.544021807051102,100.0,82.38600545176277,0.7098724230707036,0.1361111111111111,0.016656337905848084,0.36326438048827586
79,22.795418992815417,100.0,63.449406940025106,93.154625,65.89158248760933,0.438185784680339,0.0,0.0,0.2190928923401695
80,69.40732086534484,100.0,34.14385317424611,93.1028423370903,76.52736326318606,0.6133722420576683,0.6773727116890679,0.08289219507497433,0.3481322185663213
81,71.88708185830079,100.0,29.457574704990698,70.14534750974923,68.92040557351513,0.4880748147044403,2.0679414053827614,0.25306038967995664,0.3705676021921985
82,27.52818423211979,100.0,17.910764378355186,0.0,43.2417832106487,0.06511133162748725,0.025,0.0030593273704618935,0.034085329498974574
83,62.3876678711275,100.0,27.286877244904723,100.0,75.34370216452662,0.5938756579342276,2.0,0.24474618963695147,0.41931092378558954
84,56.2884674627775,100.0,30.86437844857622,100.0,73.90688556235521,0.57020924211139,0.6792197004845861,0.08311821680997696,0.3266637294606835
85,29.122616970196738,100.0,23.017379185032567,80.96068638820901,57.197330983640676,0.2949790796281476,0.1645800608449464,0.02014017139100913,0.1575596255095784
86,100.0,100.0,100.0,93.16891100000001,97.72297033333332,0.9624940783320363,0.07097565286553842,0.008685510297917752,0.485589794314977
87,41.60106346968227,100.0,17.81045077945139,87.54671030654858,62.68433305531885,0.38535781860767887,0.7700206031690217,0.09422980428378257,0.23979381144573073
88,47.38424998368666,100.0,25.325752596938628,100.0,70.01570876071865,0.5061160181825064,1.8293137254901959,0.22385878198215084,0.3649874000823286
89,28.93093977021832,100.0,39.30804009699541,82.10628266813544,60.23041416228383,0.34493827944706734,0.9293354049236402,0.11372564962488717,0.22933196453597726
90,24.89679844345972,100.0,29.838075710295797,87.98388221713859,59.26657283858206,0.3290624400953454,2.1932826439515547,0.26839878495200076,0.29873061252367306
91,36.27832790324539,100.0,23.744537735231383,64.55867076958094,54.236422513480676,0.24620870005272522,0.5975976268934913,0.0731298710591333,0.15966928555592924
92,38.21281142700503,100.0,23.47730674549376,64.46698646581773,54.80615042185655,0.2555929301382643,2.694913219797319,0.3297848709738211,0.2926889005560427
93,25.677561629034315,100.0,35.140351583134,88.02066499808834,60.422800806229894,0.3481071614794066,0.3666021196684758,0.04486223595084458,0.1964846987151256
94,34.50293154517195,100.0,21.256462935717288,73.6492531049107,56.26013870598043,0.27954218801961545,0.07286036036036037,0.00891614778688669,0.14422916790325108
95,61.668838915622196,100.0,72.21439214058296,58.24126610725235,68.672433697722,0.48399036473635104,2.4215121927198218,0.29632794116379785,0.3901591529500744
96,35.52507402384608,31.11569611025496,80.9900097882767,73.95674993515804,55.178225636089984,0.2617215388445613,0.0,0.0,0.13086076942228064
97,45.56192180699647,29.79626455771065,78.50181763296567,84.4342126425037,61.38172518161277,0.3639020116893561,0.0,0.0,0.18195100584467805
98,28.361765519297276,39.882154248297056,95.06204143786842,100.0,65.27795445412667,0.42807845700956776,0.05208333333333333,0.006373598688462278,0.217226027849015
99,28.128908575767163,39.213675218464054,94.83474312485313,100.0,65.05103924914192,0.42434084039964165,0.03645833333333333,0.004461519081923594,0.21440117974078263
100,42.6866752037836,29.939219737133044,77.37317507975635,96.4942837346267,64.27905211561834,0.4116251128083552,0.01639344262295082,0.0020061163084996022,0.2068156145584274
101,37.83776849741594,37.00856058721457,81.82307112755478,88.44517820093077,61.89958751857713,0.3724319419442424,0.01639344262295082,0.0020061163084996022,0.187219029126371
102,33.05562849750102,69.51502172398028,97.95432,100.0,72.26343311983038,0.5431392396969756,0.0,0.0,0.2715696198484878
103,32.853798306392875,51.45141232024255,87.60539381317629,87.24557519590635,63.20925885633621,0.3940040941756521,0.03722677595628415,0.004555555783884514,0.1992798249797683
104,62.45379718824539,34.84598463106528,67.19885913749178,90.0322259523438,67.83614834162256,0.4702155538425401,0.01639344262295082,0.0020061163084996022,0.23611083507551986
105,28.910454370684523,54.49826607717088,85.16871716462319,86.2053105013218,61.64975216430113,0.36831679783148225,0.0,0.0,0.18415839891574112
106,32.9532972814055,74.15136819357858,93.27779888710852,100.0,72.22262694058301,0.5424671038065983,0.015625,0.0019120796065386833,0.27218959170656853
107,28.69821616338368,33.43672325835475,87.88412981350618,100.0,63.11954756643805,0.39252642145978534,0.3333333333333333,0.04079103160615858,0.21665872653297197
108,45.0358811344194,37.31456034232421,86.97564855103442,78.54539040264251,61.908791994580405,0.3725835527734851,0.020833333333333332,0.0025494394753849113,0.187566496124435
109,28.823970017397635,48.04992782158084,68.21851673515215,100.0,62.319397431921374,0.37934680913100743,0.0,0.0,0.18967340456550372
110,24.232631925189683,34.1801140794179,62.93103935615138,100.0,57.59606954765811,0.30154687168064503,0.0,0.0,0.15077343584032252
111,81.56761528732903,56.20943312342805,86.24582132824071,88.53567011156304,80.44363754157548,0.6778788571737359,1.2220179738562091,0.1495421213845875,0.41371048927916165
112,33.19062481099533,83.88424602655266,98.1570615,100.0,74.73709285809055,0.5838839386943308,0.0,0.0,0.2919419693471654
113,51.492990656123524,30.015559502148378,25.537556915671164,100.0,59.756516288344436,0.3371325065145589,0.3333333333333333,0.04079103160615858,0.18896176906035875
114,24.513259106495376,36.59490569087815,80.1545343551958,100.0,60.962659709844125,0.3569994065156116,0.03645833333333333,0.004461519081923594,0.1807304627987676
115,26.872132808766015,38.58796190092812,63.57085612297637,100.0,59.317180606906085,0.32989602211772195,0.0,0.0,0.16494801105886098
116,30.355911944830833,62.65106561112559,96.17334237521243,100.0,69.92270531266661,0.5045841189329912,0.03645833333333333,0.004461519081923594,0.2545228190074574
117,28.648171348883096,59.06663786965275,88.0938530024485,100.0,67.40947226164458,0.46318759111218427,0.03645833333333333,0.004461519081923594,0.23382455509705394
118,28.628383280106295,70.53023060271684,97.892219,100.0,70.9465360271549,0.5214480689908165,0.38596491228070173,0.047231720807130985,0.28433989489897377
119,30.696186188219954,71.52864038629258,89.80219234461455,100.0,70.45386751789117,0.5133331169604515,0.05208333333333333,0.006373598688462278,0.2598533578244569
120,30.099763763863383,79.54103693159317,97.2693825,100.0,72.83499115988666,0.5525536146578547,0.6265364428975302,0.07667120353392998,0.31461240909589233
121,33.49201363738745,59.02404078021223,80.9372715590695,86.73237951807229,63.401683108366875,0.39717359566670796,0.26319444444444445,0.032207918705696045,0.214690757186202
122,26.378794686081296,53.57647794184945,89.98805658144296,78.00896943685153,58.72334379485968,0.3201146840516395,0.782093203388501,0.09570716573514645,0.20791092489339297
123,30.34565282821098,55.37513535186413,65.84174306854578,97.03628685762426,62.6634596320134,0.38501400359687904,0.1380119298091815,0.016888946972619785,0.2009514752847494
124,34.131030539767266,43.50833477055321,72.2695283199715,89.43046021093001,60.483474098653204,0.3491065370195143,0.020833333333333332,0.0025494394753849113,0.17582798824744958
125,23.900089799217657,37.399148078583885,74.6670788078441,100.0,59.97773441414389,0.34077628411624206,0.0,0.0,0.17038814205812103
126,40.37429920048329,33.03745165492063,24.98391608929373,100.0,56.46166102419682,0.2828615476186649,0.3333333333333333,0.04079103160615858,0.16182628961241174
127,58.918310136724685,36.628885417168014,62.1494775844488,82.59561503858814,63.63436889204041,0.4010062619263813,0.6154265367218343,0.07531164993206718,0.23815895592922423
128,27.260183508382926,74.33371080211047,94.71418748761835,66.67263479463365,59.485589149293666,0.3326699506665981,0.5734649122807017,0.07017667608559519,0.20142331337609665
129,26.976148906584626,80.67566811431142,97.5543165,77.32398099290762,64.47170740221598,0.41479841976778004,0.08908991228070175,0.010902208282896002,0.21285031402533802
130,23.260663663418647,37.701498878433114,74.14717159341855,100.0,59.72833296644816,0.33666828706285,0.0,0.0,0.168334143531425
131,55.53032571743829,34.420003500830184,34.851268423638096,100.0,63.38865389322414,0.39695898593645623,0.03125,0.0038241592130773667,0.2003915725747668
132,67.67204511334239,40.40936814629072,48.58331686106248,96.12604504756575,69.43147755486159,0.4964928981311405,0.03722677595628415,0.004555555783884514,0.25052422695751253
133,26.20006812769082,62.69391574844852,84.93904898799501,100.0,66.67218349863752,0.4510433951024357,0.4733642602273014,0.05792704950047318,0.25448522230145443
